step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
282,11.28,0.0,0.0034324098378419876,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0002,0.027564043179154396,1.25e-06,,,,,,,,,,,
284,11.36,0.0002,0.02275531366467476,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0011753871804103255,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0013643491547554731,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0023690664675086737,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.002036560559645295,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7895522387558551,0.7895522387558551,28.5579,3.502,0.035,,,,,,
289,11.56,0.0,0.0014880485832691193,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.00288333254866302,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.0008220913005061448,6.944444444444446e-07,,,,,,,,,,,
