step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
262,10.48,,,,0.7546057479233609,0.7546057479233609,16.3528,6.115,0.061,,,,,,
263,10.52,0.0026,0.11097729206085205,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.010685632936656475,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.004767220932990313,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.009542524814605713,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0007,0.17245587706565857,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0001,0.01068356167525053,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.005984267219901085,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.004610525444149971,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.024143902584910393,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.005712851416319609,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0,0.0020736416336148977,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0002,0.05401020869612694,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0001,0.024432634934782982,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7479674796246862,0.7479674796246862,16.346,6.118,0.061,,,,,,
276,11.04,0.0001,0.0071170213632285595,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.011121556162834167,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.004090172704309225,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.008068461902439594,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.0033449179027229548,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.0037061143666505814,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0,0.004004261922091246,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0016,0.20348235964775085,1.25e-06,,,,,,,,,,,
284,11.36,0.0008,0.12135716527700424,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0021363443229347467,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.00265424232929945,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.003918818663805723,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.010324565693736076,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7669616518672919,0.7669616518672919,16.3472,6.117,0.061,,,,,,
289,11.56,0.0,0.003766345791518688,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.006734141148626804,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.004365583881735802,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.006607538089156151,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.016897857189178467,5.555555555555555e-07,,,,,,,,,,,
