step,epoch,loss,grad_norm,learning_rate
1396,0.381,0.315,2.7458138465881348,1.9379899203445233e-05
1397,0.381,0.3551,4.141115665435791,1.9381815620719607e-05
1398,0.381,0.2823,3.27628493309021,1.9383730666675595e-05
1399,0.382,0.1615,3.663160800933838,1.9385644343274335e-05
1400,0.382,0.3222,3.7146894931793213,1.938755665247274e-05
1401,0.382,0.1112,2.211329698562622,1.938946759622355e-05
1402,0.382,0.1056,1.9980220794677734,1.9391377176475312e-05
1403,0.383,0.4637,4.414567470550537,1.9393285395172415e-05
1404,0.383,0.2611,3.1148831844329834,1.939519225425508e-05
1405,0.383,0.3713,3.3448195457458496,1.9397097755659396e-05
1406,0.384,0.4775,4.842037200927734,1.939900190131731e-05
1407,0.384,0.2744,3.5538697242736816,1.9400904693156656e-05
1408,0.384,0.1236,2.861605644226074,1.9402806133101154e-05
1409,0.384,0.3137,2.8530383110046387,1.9404706223070427e-05
1410,0.385,0.1017,2.9153201580047607,1.9406604964980014e-05
1411,0.385,0.1734,2.0838515758514404,1.9408502360741376e-05
1412,0.385,0.2722,2.173567771911621,1.9410398412261914e-05
1413,0.385,0.1735,2.3882200717926025,1.9412293121444987e-05
1414,0.386,0.1172,4.148886203765869,1.941418649018989e-05
1415,0.386,0.1567,1.5459232330322266,1.941607852039192e-05
1416,0.386,0.1663,3.554457187652588,1.9417969213942333e-05
1417,0.387,0.1355,2.0918166637420654,1.9419858572728394e-05
1418,0.387,0.2215,2.492389440536499,1.9421746598633366e-05
1419,0.387,0.1947,2.107365131378174,1.9423633293536532e-05
1420,0.387,0.1489,2.1992242336273193,1.9425518659313202e-05
1421,0.388,0.424,5.095976829528809,1.942740269783473e-05
1422,0.388,0.313,2.9772613048553467,1.9429285410968513e-05
1423,0.388,0.41,4.271343231201172,1.9431166800578016e-05
1424,0.388,0.351,5.337637901306152,1.9433046868522777e-05
1425,0.389,0.2907,3.5940632820129395,1.9434925616658408e-05
1426,0.389,0.1995,2.2874319553375244,1.943680304683663e-05
1427,0.389,0.2345,2.7087724208831787,1.9438679160905262e-05
1428,0.39,0.0877,1.8941763639450073,1.9440553960708234e-05
1429,0.39,0.1634,1.6710762977600098,1.9442427448085622e-05
1430,0.39,0.4117,3.145578622817993,1.9444299624873617e-05
1431,0.39,0.161,2.0066912174224854,1.9446170492904577e-05
1432,0.391,0.1408,2.1104257106781006,1.9448040054007014e-05
1433,0.391,0.1809,2.161471366882324,1.944990831000561e-05
1434,0.391,0.0331,2.4317047595977783,1.945177526272122e-05
1435,0.391,0.1562,2.0834641456604004,1.9453640913970914e-05
1436,0.392,0.0896,2.0430731773376465,1.9455505265567937e-05
1437,0.392,0.4389,4.850358486175537,1.9457368319321772e-05
1438,0.392,0.174,3.4290785789489746,1.9459230077038108e-05
1439,0.393,0.3448,2.971365451812744,1.946109054051887e-05
1440,0.393,0.2894,2.5379323959350586,1.946294971156224e-05
1441,0.393,0.2002,2.2880005836486816,1.9464807591962642e-05
1442,0.393,0.06,1.5325212478637695,1.9466664183510775e-05
1443,0.394,0.5469,3.787818193435669,1.9468519487993608e-05
1444,0.394,0.3591,2.6102025508880615,1.947037350719439e-05
1445,0.394,0.2566,3.030338764190674,1.9472226242892685e-05
1446,0.394,0.1353,1.7081464529037476,1.947407769686435e-05
1447,0.395,0.1104,2.5813848972320557,1.9475927870881558e-05
1448,0.395,0.1388,1.5499913692474365,1.9477776766712814e-05
1449,0.395,0.1419,2.3724870681762695,1.947962438612296e-05
1450,0.396,0.0545,1.8381823301315308,1.9481470730873188e-05
1451,0.396,0.0967,1.7359850406646729,1.9483315802721033e-05
1452,0.396,0.3896,3.732156991958618,1.948515960342042e-05
1453,0.396,0.3084,4.065523624420166,1.948700213472163e-05
1454,0.397,0.1225,2.324373245239258,1.948884339837135e-05
1455,0.397,0.4309,4.604219913482666,1.9490683396112654e-05
1456,0.397,0.1902,2.1056289672851562,1.9492522129685017e-05
1457,0.397,0.2878,3.463977813720703,1.9494359600824348e-05
1458,0.398,0.1789,2.7516186237335205,1.9496195811262967e-05
1459,0.398,0.2349,2.907853364944458,1.949803076272964e-05
1460,0.398,0.4049,3.4707343578338623,1.9499864456949583e-05
1461,0.399,0.3445,3.019758701324463,1.9501696895644452e-05
1462,0.399,0.1374,3.38303804397583,1.9503528080532383e-05
1463,0.399,0.0799,4.733583450317383,1.950535801332799e-05
1464,0.399,0.2834,3.4474918842315674,1.9507186695742357e-05
1465,0.4,0.1205,1.4915308952331543,1.9509014129483078e-05
1466,0.4,0.2722,6.169027805328369,1.9510840316254248e-05
1467,0.4,0.2286,2.8249707221984863,1.9512665257756464e-05
1468,0.4,0.2682,3.386200428009033,1.9514488955686866e-05
1469,0.401,0.3571,4.486176013946533,1.951631141173911e-05
1470,0.401,0.4886,4.099445819854736,1.9518132627603407e-05
1471,0.401,0.1013,1.8450766801834106,1.9519952604966508e-05
1472,0.402,0.2758,3.582719087600708,1.9521771345511733e-05
1473,0.402,0.0939,2.0956997871398926,1.9523588850918973e-05
1474,0.402,0.2297,2.7329280376434326,1.9525405122864692e-05
1475,0.402,0.0725,1.0167053937911987,1.9527220163021953e-05
1476,0.403,0.1356,1.396752953529358,1.952903397306041e-05
1477,0.403,0.1422,1.851410984992981,1.9530846554646327e-05
1478,0.403,0.3108,3.470367431640625,1.953265790944258e-05
1479,0.403,0.0864,3.9603395462036133,1.953446803910868e-05
1480,0.404,0.0915,3.5244014263153076,1.9536276945300765e-05
1481,0.404,0.3327,3.7234299182891846,1.953808462967162e-05
1482,0.404,0.1741,3.1826064586639404,1.9539891093870686e-05
1483,0.405,0.4007,3.7580726146698,1.9541696339544062e-05
1484,0.405,0.1475,1.8287086486816406,1.9543500368334517e-05
1485,0.405,0.162,2.823683023452759,1.9545303181881507e-05
1486,0.405,0.2583,4.062469482421875,1.9547104781821167e-05
1487,0.406,0.3081,3.1266071796417236,1.954890516978634e-05
1488,0.406,0.2331,2.3211324214935303,1.9550704347406572e-05
1489,0.406,0.3215,3.652798652648926,1.955250231630813e-05
1490,0.406,0.3394,3.0733392238616943,1.9554299078113986e-05
1491,0.407,0.2642,3.1864571571350098,1.9556094634443867e-05
1492,0.407,0.3913,2.890357494354248,1.9557888986914237e-05
1493,0.407,0.2254,2.7304162979125977,1.9559682137138306e-05
1494,0.408,0.2157,2.0517919063568115,1.9561474086726048e-05
1495,0.408,0.1953,2.312753915786743,1.9563264837284195e-05
1496,0.408,0.0963,3.033867359161377,1.956505439041627e-05
1497,0.408,0.2064,2.4546332359313965,1.956684274772258e-05
1498,0.409,0.1948,2.704059362411499,1.9568629910800214e-05
1499,0.409,0.2722,2.9139745235443115,1.957041588124307e-05
1500,0.409,0.0824,2.1731038093566895,1.9572200660641862e-05
1501,0.409,0.1699,1.9511590003967285,1.957398425058412e-05
1502,0.41,0.1509,2.1864356994628906,1.95757666526542e-05
1503,0.41,0.1849,2.007909059524536,1.9577547868433298e-05
1504,0.41,0.3202,3.2299840450286865,1.9579327899499453e-05
1505,0.411,0.2514,3.6321334838867188,1.9581106747427556e-05
1506,0.411,0.2192,3.241056203842163,1.9582884413789362e-05
1507,0.411,0.0936,2.427917242050171,1.9584660900153497e-05
1508,0.411,0.252,3.6601755619049072,1.9586436208085466e-05
1509,0.412,0.196,1.688385009765625,1.9588210339147653e-05
1510,0.412,0.3152,4.048735618591309,1.9589983294899343e-05
1511,0.412,0.2667,2.826620101928711,1.959175507689673e-05
1512,0.412,0.3289,2.6668412685394287,1.9593525686692903e-05
1513,0.413,0.153,4.139620304107666,1.9595295125837893e-05
1514,0.413,0.308,2.48030686378479,1.9597063395878633e-05
1515,0.413,0.2677,5.107846260070801,1.9598830498359016e-05
1516,0.414,0.1949,2.5523953437805176,1.9600596434819856e-05
1517,0.414,0.3069,2.785085678100586,1.9602361206798937e-05
1518,0.414,0.0981,1.9119453430175781,1.9604124815830994e-05
1519,0.414,0.0486,1.0734342336654663,1.960588726344774e-05
1520,0.415,0.1911,2.1836743354797363,1.9607648551177847e-05
1521,0.415,0.1131,0.9506164193153381,1.960940868054698e-05
1522,0.415,0.3273,4.3596367835998535,1.96111676530778e-05
1523,0.415,0.098,2.394897222518921,1.9612925470289963e-05
1524,0.416,0.0675,1.3021605014801025,1.961468213370013e-05
1525,0.416,0.2699,1.9531137943267822,1.9616437644821983e-05
1526,0.416,0.0836,1.3995578289031982,1.961819200516622e-05
1527,0.417,0.3852,4.256124019622803,1.961994521624058e-05
1528,0.417,0.0374,1.2022936344146729,1.9621697279549835e-05
1529,0.417,0.2345,2.4521546363830566,1.9623448196595802e-05
1530,0.417,0.2764,4.280630588531494,1.9625197968877358e-05
1531,0.418,0.2692,2.949463367462158,1.9626946597890433e-05
1532,0.418,0.2618,2.636831283569336,1.9628694085128035e-05
1533,0.418,0.0675,1.8774234056472778,1.9630440432080248e-05
1534,0.418,0.2464,3.0227854251861572,1.9632185640234235e-05
1535,0.419,0.344,3.4851059913635254,1.9633929711074257e-05
1536,0.419,0.2238,2.3695013523101807,1.9635672646081678e-05
1537,0.419,0.1955,4.106296062469482,1.9637414446734962e-05
1538,0.42,0.3749,4.354583263397217,1.9639155114509693e-05
1539,0.42,0.1211,5.543609142303467,1.9640894650878576e-05
1540,0.42,0.2727,6.318095684051514,1.9642633057311443e-05
1541,0.42,0.0849,1.4462441205978394,1.964437033527527e-05
1542,0.421,0.2723,3.091322660446167,1.9646106486234182e-05
1543,0.421,0.3767,4.87528133392334,1.9647841511649443e-05
1544,0.421,0.4607,3.8062350749969482,1.964957541297948e-05
1545,0.421,0.3462,4.808481216430664,1.9651308191679898e-05
1546,0.422,0.3288,3.8656866550445557,1.9653039849203462e-05
1547,0.422,0.2559,3.749239921569824,1.9654770387000136e-05
1548,0.422,0.2209,2.810194492340088,1.9656499806517055e-05
1549,0.423,0.2712,3.6808693408966064,1.965822810919856e-05
1550,0.423,0.3066,2.5446252822875977,1.96599552964862e-05
1551,0.423,0.0863,3.390118360519409,1.9661681369818718e-05
1552,0.423,0.3061,3.753791570663452,1.9663406330632093e-05
1553,0.424,0.231,2.6722073554992676,1.966513018035952e-05
1554,0.424,0.2368,4.260321140289307,1.966685292043143e-05
1555,0.424,0.3241,3.4447598457336426,1.9668574552275496e-05
1556,0.424,0.3139,2.767486333847046,1.9670295077316622e-05
1557,0.425,0.105,2.568612575531006,1.9672014496976987e-05
1558,0.425,0.4683,3.9726107120513916,1.967373281267602e-05
1559,0.425,0.1477,1.8686680793762207,1.967545002583041e-05
1560,0.426,0.1108,1.4003252983093262,1.967716613785414e-05
1561,0.426,0.3354,1.8583428859710693,1.9678881150158457e-05
1562,0.426,0.0713,1.4385640621185303,1.9680595064151906e-05
1563,0.426,0.0522,1.6735540628433228,1.9682307881240324e-05
1564,0.427,0.1461,2.727247476577759,1.9684019602826852e-05
1565,0.427,0.0946,1.370381236076355,1.9685730230311937e-05
1566,0.427,0.1685,2.214951992034912,1.968743976509335e-05
1567,0.427,0.7533,5.235905170440674,1.968914820856618e-05
1568,0.428,0.3033,4.461690425872803,1.9690855562122843e-05
1569,0.428,0.2749,1.6668678522109985,1.96925618271531e-05
1570,0.428,0.1192,1.671344518661499,1.9694267005044046e-05
1571,0.429,0.2002,1.8046150207519531,1.969597109718013e-05
1572,0.429,0.1839,1.903842568397522,1.969767410494317e-05
1573,0.429,0.3272,2.8436145782470703,1.969937602971232e-05
1574,0.429,0.2926,2.319740056991577,1.9701076872864133e-05
1575,0.43,0.2315,8.116397857666016,1.9702776635772527e-05
1576,0.43,0.4501,3.251506805419922,1.97044753198088e-05
1577,0.43,0.2739,5.444777965545654,1.9706172926341653e-05
1578,0.43,0.2308,5.436709880828857,1.9707869456737167e-05
1579,0.431,0.2368,3.2150042057037354,1.970956491235884e-05
1580,0.431,0.169,2.104588747024536,1.9711259294567576e-05
1581,0.431,0.3045,3.1096413135528564,1.9712952604721695e-05
1582,0.432,0.1331,1.8537099361419678,1.9714644844176935e-05
1583,0.432,0.1276,1.6312159299850464,1.9716336014286483e-05
1584,0.432,0.0622,1.5715166330337524,1.9718026116400942e-05
1585,0.432,0.0509,1.0333812236785889,1.9719715151868367e-05
1586,0.433,0.0535,1.3070191144943237,1.9721403122034258e-05
1587,0.433,0.2092,3.398259401321411,1.9723090028241576e-05
1588,0.433,0.3633,3.1614701747894287,1.9724775871830738e-05
1589,0.433,0.1446,3.000642776489258,1.972646065413964e-05
1590,0.434,0.1046,1.3966797590255737,1.972814437650364e-05
1591,0.434,0.3396,4.352071762084961,1.972982704025558e-05
1592,0.434,0.2608,2.8493010997772217,1.9731508646725797e-05
1593,0.435,0.1039,1.3637012243270874,1.973318919724212e-05
1594,0.435,0.2536,1.9813836812973022,1.9734868693129875e-05
1595,0.435,0.1923,6.460308074951172,1.9736547135711888e-05
1596,0.435,0.2095,4.026597023010254,1.9738224526308515e-05
1597,0.436,0.2588,3.7366909980773926,1.973990086623761e-05
1598,0.436,0.222,3.507155656814575,1.974157615681457e-05
1599,0.436,0.282,2.123983860015869,1.9743250399352315e-05
1600,0.436,0.275,2.27907657623291,1.97449235951613e-05
1601,0.437,0.1161,2.3005335330963135,1.974659574554953e-05
1602,0.437,0.3355,3.766235828399658,1.9748266851822562e-05
1603,0.437,0.0211,1.9157119989395142,1.9749936915283495e-05
1604,0.438,0.1639,2.0595922470092773,1.975160593723301e-05
1605,0.438,0.6314,3.935366153717041,1.9753273918969333e-05
1606,0.438,0.2469,2.676079511642456,1.9754940861788284e-05
1607,0.438,0.5156,4.3494873046875,1.975660676698325e-05
1608,0.439,0.1818,2.2864456176757812,1.975827163584522e-05
1609,0.439,0.1954,2.001293182373047,1.9759935469662753e-05
1610,0.439,0.1451,2.7624926567077637,1.976159826972202e-05
1611,0.439,0.0529,1.1160377264022827,1.97632600373068e-05
1612,0.44,0.0637,4.2111592292785645,1.9764920773698474e-05
1613,0.44,0.1647,2.007742404937744,1.9766580480176042e-05
1614,0.44,0.1915,2.6848134994506836,1.976823915801612e-05
1615,0.441,0.1515,1.8235516548156738,1.9769896808492963e-05
1616,0.441,0.1524,2.7958595752716064,1.977155343287845e-05
1617,0.441,0.2728,3.327066659927368,1.9773209032442108e-05
1618,0.441,0.5975,4.238419532775879,1.97748636084511e-05
1619,0.442,0.1144,2.077820301055908,1.977651716217025e-05
1620,0.442,0.1848,1.8175357580184937,1.9778169694862026e-05
1621,0.442,0.1903,3.2146520614624023,1.9779821207786575e-05
1622,0.442,0.1841,2.985842704772949,1.9781471702201702e-05
1623,0.443,0.0645,2.0571696758270264,1.9783121179362884e-05
1624,0.443,0.2907,2.5865213871002197,1.978476964052329e-05
1625,0.443,0.1273,3.1349453926086426,1.9786417086933764e-05
1626,0.444,0.2082,2.2250406742095947,1.9788063519842842e-05
1627,0.444,0.204,4.960446357727051,1.9789708940496765e-05
1628,0.444,0.0797,1.1893095970153809,1.979135335013947e-05
1629,0.444,0.484,3.8447372913360596,1.97929967500126e-05
1630,0.445,0.1891,3.2926011085510254,1.9794639141355527e-05
1631,0.445,0.2314,2.7882771492004395,1.979628052540532e-05
1632,0.445,0.07,1.2051365375518799,1.9797920903396793e-05
1633,0.445,0.0806,0.868786633014679,1.9799560276562485e-05
1634,0.446,0.3193,3.119448184967041,1.9801198646132664e-05
1635,0.446,0.1607,2.7583096027374268,1.9802836013335342e-05
1636,0.446,0.1152,2.4704132080078125,1.980447237939629e-05
1637,0.447,0.3472,3.780425786972046,1.980610774553902e-05
1638,0.447,0.0732,1.2263602018356323,1.980774211298481e-05
1639,0.447,0.2295,2.938087224960327,1.980937548295269e-05
1640,0.447,0.2448,2.696350336074829,1.9811007856659473e-05
1641,0.448,0.1342,1.660973072052002,1.9812639235319743e-05
1642,0.448,0.051,1.3381930589675903,1.9814269620145858e-05
1643,0.448,0.2037,2.234805107116699,1.9815899012347974e-05
1644,0.448,0.2168,2.5958735942840576,1.981752741313402e-05
1645,0.449,0.2057,2.9936468601226807,1.9819154823709738e-05
1646,0.449,0.1041,2.771775007247925,1.9820781245278668e-05
1647,0.449,0.3679,3.0800368785858154,1.9822406679042144e-05
1648,0.45,0.1018,1.468759536743164,1.9824031126199337e-05
1649,0.45,0.123,2.0360653400421143,1.982565458794721e-05
1650,0.45,0.08,3.79849910736084,1.9827277065480562e-05
1651,0.45,0.0666,2.551664113998413,1.982889855999203e-05
1652,0.451,0.1829,1.8128741979599,1.983051907267206e-05
1653,0.451,0.1154,2.443875312805176,1.9832138604708957e-05
1654,0.451,0.1656,3.4839768409729004,1.9833757157288864e-05
1655,0.451,0.2119,1.8482911586761475,1.983537473159577e-05
1656,0.452,0.1257,1.4899786710739136,1.983699132881152e-05
1657,0.452,0.2001,3.381647825241089,1.9838606950115823e-05
1658,0.452,0.125,1.3031034469604492,1.9840221596686252e-05
1659,0.453,0.077,2.057314395904541,1.9841835269698237e-05
1660,0.453,0.0603,1.3205171823501587,1.9843447970325104e-05
1661,0.453,0.1966,2.8279922008514404,1.9845059699738046e-05
1662,0.453,0.161,2.8064401149749756,1.9846670459106144e-05
1663,0.454,0.4884,4.1784162521362305,1.9848280249596367e-05
1664,0.454,0.1585,1.2467293739318848,1.984988907237358e-05
1665,0.454,0.2078,2.739895820617676,1.9851496928600553e-05
1666,0.454,0.4448,3.94575572013855,1.985310381943796e-05
1667,0.455,0.2606,5.825842380523682,1.9854709746044386e-05
1668,0.455,0.0852,2.845838785171509,1.985631470957633e-05
1669,0.455,0.1542,1.9589364528656006,1.98579187111882e-05
1670,0.456,0.304,2.260587692260742,1.9859521752032357e-05
1671,0.456,0.0719,2.088527202606201,1.9861123833259068e-05
1672,0.456,0.0736,1.5659774541854858,1.986272495601655e-05
1673,0.456,0.266,2.567214250564575,1.9864325121450946e-05
1674,0.457,0.0961,3.3670780658721924,1.9865924330706363e-05
1675,0.457,0.1086,1.5339878797531128,1.986752258492484e-05
1676,0.457,0.2562,2.4135375022888184,1.9869119885246382e-05
1677,0.457,0.1133,1.8492358922958374,1.9870716232808957e-05
1678,0.458,0.1007,1.2335087060928345,1.987231162874848e-05
1679,0.458,0.0957,1.6918970346450806,1.9873906074198862e-05
1680,0.458,0.0512,2.2085635662078857,1.9875499570291966e-05
1681,0.459,0.2173,2.4849658012390137,1.9877092118157645e-05
1682,0.459,0.1693,2.5202951431274414,1.9878683718923737e-05
1683,0.459,0.2139,3.0070347785949707,1.9880274373716058e-05
1684,0.459,0.2232,2.6374807357788086,1.9881864083658437e-05
1685,0.46,0.2255,2.4344913959503174,1.9883452849872685e-05
1686,0.46,0.2823,2.2174441814422607,1.988504067347862e-05
1687,0.46,0.0757,1.5825053453445435,1.9886627555594075e-05
1688,0.46,0.0915,1.4881542921066284,1.988821349733489e-05
1689,0.461,0.2357,2.4443280696868896,1.9889798499814913e-05
1690,0.461,0.1242,1.5647239685058594,1.9891382564146042e-05
1691,0.461,0.0901,1.768662691116333,1.989296569143817e-05
1692,0.462,0.1404,2.599766254425049,1.9894547882799238e-05
1693,0.462,0.1367,3.602539300918579,1.9896129139335226e-05
1694,0.462,0.1063,2.4639298915863037,1.9897709462150147e-05
1695,0.462,0.4276,4.986588478088379,1.9899288852346058e-05
1696,0.463,0.1603,2.3193318843841553,1.9900867311023076e-05
1697,0.463,0.2699,3.1856131553649902,1.9902444839279365e-05
1698,0.463,0.3323,2.838029146194458,1.9904021438211145e-05
1699,0.463,0.2014,3.3064045906066895,1.9905597108912712e-05
1700,0.464,0.3078,3.0646519660949707,1.9907171852476417e-05
1701,0.464,0.3221,2.694469690322876,1.990874566999269e-05
1702,0.464,0.2778,2.9207522869110107,1.9910318562550048e-05
1703,0.465,0.3304,2.195082664489746,1.9911890531235067e-05
1704,0.465,0.1975,2.2524759769439697,1.9913461577132426e-05
1705,0.465,0.2275,2.2158594131469727,1.99150317013249e-05
1706,0.465,0.3995,3.8307459354400635,1.991660090489334e-05
1707,0.466,0.1801,3.4174141883850098,1.9918169188916713e-05
1708,0.466,0.3647,3.4147982597351074,1.9919736554472084e-05
1709,0.466,0.2576,3.116605043411255,1.9921303002634628e-05
1710,0.466,0.2339,3.5386476516723633,1.992286853447763e-05
1711,0.467,0.0665,1.0877419710159302,1.9924433151072506e-05
1712,0.467,0.4066,2.7020020484924316,1.9925996853488773e-05
1713,0.467,0.3321,3.1012492179870605,1.9927559642794086e-05
1714,0.468,0.1176,3.2643258571624756,1.9929121520054234e-05
1715,0.468,0.2795,3.1471335887908936,1.993068248633313e-05
1716,0.468,0.3614,3.3624165058135986,1.9932242542692844e-05
1717,0.468,0.239,2.7615694999694824,1.993380169019357e-05
1718,0.469,0.1457,1.7156189680099487,1.993535992989366e-05
1719,0.469,0.2209,2.6675214767456055,1.9936917262849623e-05
1720,0.469,0.0669,1.7012584209442139,1.9938473690116114e-05
1721,0.469,0.1435,1.6709855794906616,1.9940029212745957e-05
1722,0.47,0.3216,2.452789783477783,1.9941583831790138e-05
1723,0.47,0.0373,0.819147527217865,1.9943137548297813e-05
