step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
4464,5.745,0.0038,0.7082613110542297,1.087029382191934e-05,,,,,
4466,5.748,0.0031,0.5148669481277466,1.0865825047480729e-05,,,,,
4468,5.75,0.0119,2.639852285385132,1.0861356273042118e-05,,,,,
4470,5.753,0.0081,0.19474686682224274,1.0856887498603507e-05,,,,,
4472,5.755,0.007,0.7328233122825623,1.08524187241649e-05,,,,,
4474,5.758,0.0052,0.29271602630615234,1.0847949949726289e-05,,,,,
4476,5.761,0.0087,0.2871423065662384,1.0843481175287678e-05,,,,,
4478,5.763,0.0048,0.7962093949317932,1.0839012400849068e-05,,,,,
4480,5.766,0.0037,0.36490803956985474,1.0834543626410458e-05,,,,,
4482,5.768,0.0024,0.19049523770809174,1.0830074851971848e-05,,,,,
4484,5.771,0.0108,0.31957486271858215,1.0825606077533237e-05,,,,,
4486,5.773,0.0086,0.5114964246749878,1.0821137303094626e-05,,,,,
4488,5.776,0.0015,0.10745801031589508,1.0816668528656019e-05,,,,,
4490,5.779,0.0023,0.1702067255973816,1.0812199754217408e-05,,,,,
4492,5.781,0.0062,0.2988984286785126,1.0807730979778797e-05,,,,,
4494,5.784,0.0025,0.13927216827869415,1.0803262205340187e-05,,,,,
4496,5.786,0.0141,0.09120392799377441,1.0798793430901576e-05,,,,,
4498,5.789,0.0092,0.7715532779693604,1.0794324656462967e-05,,,,,
4500,5.792,0.0356,1.119687795639038,1.0789855882024356e-05,,,,,
4502,5.794,0.0047,0.21225540339946747,1.0785387107585745e-05,,,,,
4504,5.797,0.012,1.2084256410598755,1.0780918333147135e-05,,,,,
4506,5.799,0.0052,0.23156456649303436,1.0776449558708526e-05,,,,,
4508,5.802,0.0089,0.183029904961586,1.0771980784269915e-05,,,,,
4510,5.804,0.0177,0.3274133503437042,1.0767512009831304e-05,,,,,
4512,5.807,0.0058,0.16214703023433685,1.0763043235392693e-05,,,,,
4514,5.81,0.0042,0.261528879404068,1.0758574460954083e-05,,,,,
4516,5.812,0.0016,0.14252164959907532,1.0754105686515475e-05,,,,,
4518,5.815,0.0034,0.24917209148406982,1.0749636912076864e-05,,,,,
4520,5.817,0.0203,0.16791899502277374,1.0745168137638254e-05,,,,,
4522,5.82,0.0022,0.14683252573013306,1.0740699363199643e-05,,,,,
4524,5.822,0.0077,0.715377926826477,1.0736230588761034e-05,,,,,
4526,5.825,0.0122,2.310920476913452,1.0731761814322423e-05,,,,,
4528,5.828,0.0095,0.7301560044288635,1.0727293039883812e-05,,,,,
4530,5.83,0.0057,0.49234673380851746,1.0722824265445202e-05,,,,,
4532,5.833,0.0034,0.2573891580104828,1.0718355491006591e-05,,,,,
4534,5.835,0.0114,3.344895601272583,1.0713886716567984e-05,,,,,
4536,5.838,0.0087,0.25078916549682617,1.0709417942129373e-05,,,,,
4538,5.84,0.0166,0.43097567558288574,1.0704949167690762e-05,,,,,
4540,5.843,0.0006,0.05591459944844246,1.0700480393252151e-05,,,,,
4542,5.846,0.0118,0.21338042616844177,1.0696011618813542e-05,,,,,
4544,5.848,0.0074,0.9819287061691284,1.0691542844374932e-05,,,,,
4546,5.851,0.015,0.09596170485019684,1.068707406993632e-05,,,,,
4548,5.853,0.0039,0.267010360956192,1.068260529549771e-05,,,,,
4550,5.856,0.0069,0.27690136432647705,1.0678136521059101e-05,,,,,
4552,5.858,0.0098,0.3484324812889099,1.067366774662049e-05,,,,,
4554,5.861,0.005,0.593268632888794,1.066919897218188e-05,,,,,
4556,5.864,0.0125,0.3584762513637543,1.0664730197743269e-05,,,,,
4558,5.866,0.0035,0.7379136681556702,1.0660261423304658e-05,,,,,
4560,5.869,0.0069,0.16946746408939362,1.065579264886605e-05,,,,,
4562,5.871,0.0078,0.25042808055877686,1.065132387442744e-05,,,,,
4564,5.874,0.0038,0.3081260025501251,1.064685509998883e-05,,,,,
4566,5.876,0.0084,0.4023516774177551,1.0642386325550218e-05,,,,,
4568,5.879,0.0018,0.10896091908216476,1.063791755111161e-05,,,,,
4570,5.882,0.0037,0.0327417366206646,1.0633448776672999e-05,,,,,
4572,5.884,0.0022,0.17281721532344818,1.0628980002234388e-05,,,,,
4574,5.887,0.0053,0.4153083860874176,1.0624511227795777e-05,,,,,
4576,5.889,0.0007,0.062361881136894226,1.0620042453357166e-05,,,,,
4578,5.892,0.0026,0.36796748638153076,1.0615573678918557e-05,,,,,
4580,5.894,0.0017,0.14260871708393097,1.0611104904479948e-05,,,,,
4582,5.897,0.0021,0.2875288426876068,1.0606636130041338e-05,,,,,
