step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
282,11.28,0.0,0.002769232727587223,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0,0.0011954589281231165,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.002776451176032424,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0014370764838531613,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0036710253916680813,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.002699219388887286,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.0029029652941972017,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.5847176079233372,0.5847176079233372,6.3413,15.77,0.158,,,,,,
289,11.56,0.0001,0.0049033015966415405,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.0024561455938965082,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.002487850608304143,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0,0.002872580662369728,6.25e-07,,,,,,,,,,,
