step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
6246,8.039,0.0663,0.6485750681098518,2e-05,,,,,
6248,8.041,0.1032,0.6976188571713015,2e-05,,,,,
6250,8.044,0.0775,0.88613174146804,2e-05,,,,,
6252,8.046,0.1013,1.3549775033361782,2e-05,,,,,
6254,8.049,0.0989,0.6470952936759816,2e-05,,,,,
6256,8.051,0.0882,0.9015561382178475,2e-05,,,,,
6258,8.054,0.1185,0.6985072798364345,2e-05,,,,,
6260,8.057,0.0563,0.7238583959543198,2e-05,,,,,
6262,8.059,0.1195,1.2301615525332061,2e-05,,,,,
6264,8.062,0.104,0.7444433165810529,2e-05,,,,,
6266,8.064,0.1107,0.9062047527265671,2e-05,,,,,
6268,8.067,0.1051,0.9290876231087002,2e-05,,,,,
6270,8.069,0.0948,0.5956718209575386,2e-05,,,,,
6272,8.072,0.1201,0.8475798259380851,2e-05,,,,,
6274,8.075,0.1137,0.9009372927646709,2e-05,,,,,
6276,8.077,0.0722,0.8599550106781281,2e-05,,,,,
6278,8.08,0.1005,0.6658550449751274,2e-05,,,,,
6280,8.082,0.0707,0.7760936482980273,2e-05,,,,,
6282,8.085,0.0716,0.7193203995875824,2e-05,,,,,
6284,8.088,0.0804,0.5703092812703856,2e-05,,,,,
6286,8.09,0.1113,0.8602726300055674,2e-05,,,,,
6288,8.093,0.1067,0.6529040516057508,2e-05,,,,,
6290,8.095,0.0693,0.576662366225112,2e-05,,,,,
6292,8.098,0.0775,1.0522076695086247,2e-05,,,,,
6294,8.1,0.0794,0.7472075677711901,2e-05,,,,,
6296,8.103,0.0706,0.7084195381156271,2e-05,,,,,
6298,8.106,0.115,0.8916401065445445,2e-05,,,,,
6300,8.108,0.11,0.6629880202924537,2e-05,,,,,
6302,8.111,0.0888,0.6367340077594593,2e-05,,,,,
6304,8.113,0.0796,0.6790874568391422,2e-05,,,,,
6306,8.116,0.1155,0.8871318476058948,2e-05,,,,,
6308,8.118,0.1484,1.0300766113210638,2e-05,,,,,
6310,8.121,0.0908,0.8464260305376561,2e-05,,,,,
6312,8.124,0.1084,1.0442126153591271,2e-05,,,,,
6314,8.126,0.0975,0.7907666484599208,2e-05,,,,,
6316,8.129,0.0917,0.7412205372697708,2e-05,,,,,
6318,8.131,0.0944,0.6397801119339893,2e-05,,,,,
6320,8.134,0.0956,0.8645228641144564,2e-05,,,,,
6322,8.136,0.078,0.7229343581493396,2e-05,,,,,
6324,8.139,0.0835,0.6366117686059779,2e-05,,,,,
6326,8.142,0.1244,0.7521371514881714,2e-05,,,,,
6328,8.144,0.0779,0.6216735344485029,2e-05,,,,,
6330,8.147,0.0751,0.6466079851147769,2e-05,,,,,
6332,8.149,0.0973,0.8586849282133348,2e-05,,,,,
6334,8.152,0.0979,0.5984415571898907,2e-05,,,,,
6336,8.154,0.0805,0.6138830621617928,2e-05,,,,,
6338,8.157,0.0815,1.1246645900462238,2e-05,,,,,
6340,8.16,0.1137,0.7906112908107261,2e-05,,,,,
6342,8.162,0.0777,0.865478944942984,2e-05,,,,,
6344,8.165,0.0958,0.7501514784687365,2e-05,,,,,
6346,8.167,0.0815,0.6703153148100784,2e-05,,,,,
6348,8.17,0.0796,0.5421364705279447,2e-05,,,,,
6350,8.172,0.0904,0.6110338770337299,2e-05,,,,,
6352,8.175,0.1196,1.0445702535228465,2e-05,,,,,
6354,8.178,0.1065,0.9299893811631598,2e-05,,,,,
6356,8.18,0.0314,0.5244170047793946,2e-05,,,,,
6358,8.183,0.1081,0.6098648015276207,2e-05,,,,,
6360,8.185,0.0773,0.48115883688850875,2e-05,,,,,
6362,8.188,0.0761,0.6155895402345145,2e-05,,,,,
6364,8.19,0.0864,0.8579046620351082,2e-05,,,,,
6366,8.193,0.1083,0.9196853007292359,2e-05,,,,,
6368,8.196,0.1205,0.6784546399517476,2e-05,,,,,
6370,8.198,0.0803,0.7383761734034535,2e-05,,,,,
6372,8.201,0.0765,0.8046731142707444,2e-05,,,,,
6374,8.203,0.0786,0.6863210619477192,2e-05,,,,,
6376,8.206,0.0928,0.987160675424007,2e-05,,,,,
6378,8.208,0.0797,0.4320924775535254,2e-05,,,,,
6380,8.211,0.0618,0.7781100897548158,2e-05,,,,,
6382,8.214,0.0939,0.8147109880515835,2e-05,,,,,
6384,8.216,0.0802,0.901477813930238,2e-05,,,,,
6386,8.219,0.0612,0.7230445609104884,2e-05,,,,,
6388,8.221,0.0933,0.49959996714012583,2e-05,,,,,
6390,8.224,0.1174,0.9019868389770002,2e-05,,,,,
6392,8.227,0.101,1.037948082274195,2e-05,,,,,
6394,8.229,0.1012,0.6053997586785309,2e-05,,,,,
6396,8.232,0.0868,0.7045988224005096,2e-05,,,,,
6398,8.234,0.1161,0.8335529753422359,2e-05,,,,,
6400,8.237,0.0898,0.8337649240464385,2e-05,,,,,
6402,8.239,0.0833,0.8932668686864748,2e-05,,,,,
6404,8.242,0.0838,0.8464314918974704,2e-05,,,,,
6406,8.245,0.1169,0.6681044986335352,2e-05,,,,,
6408,8.247,0.115,1.163005359345443,2e-05,,,,,
6410,8.25,0.0902,1.017928819433206,2e-05,,,,,
6412,8.252,0.067,0.7488893231938596,2e-05,,,,,
6414,8.255,0.0871,0.5800647646327726,2e-05,,,,,
6416,8.257,0.0936,0.8463404537597718,2e-05,,,,,
6418,8.26,0.1203,0.5154558142808925,2e-05,,,,,
6420,8.263,0.094,0.5378445865418764,2e-05,,,,,
6422,8.265,0.0937,0.5434228265107545,2e-05,,,,,
6424,8.268,0.0815,0.6997707280081592,2e-05,,,,,
6426,8.27,0.1074,1.446069569739511,2e-05,,,,,
6428,8.273,0.085,0.4932049753511491,2e-05,,,,,
6430,8.275,0.09,0.7111159370305605,2e-05,,,,,
6432,8.278,0.1075,0.6727630055563177,2e-05,,,,,
6434,8.281,0.0823,0.6396782926274228,2e-05,,,,,
6436,8.283,0.103,1.0340291053595785,2e-05,,,,,
6438,8.286,0.1436,0.8126453579100044,2e-05,,,,,
6440,8.288,0.1096,1.0203270340365378,2e-05,,,,,
6442,8.291,0.1101,0.7518314397185596,2e-05,,,,,
6444,8.293,0.0833,0.5750906095323716,2e-05,,,,,
6446,8.296,0.0968,0.6883391543359211,2e-05,,,,,
6448,8.299,0.0991,0.7768029388363215,2e-05,,,,,
6450,8.301,0.0758,0.6800047681394653,2e-05,,,,,
6452,8.304,0.0546,0.4544454311200872,2e-05,,,,,
6454,8.306,0.1327,0.926079335630521,2e-05,,,,,
6456,8.309,0.0786,0.7220271178528461,2e-05,,,,,
6458,8.311,0.1213,0.7295239888180067,2e-05,,,,,
6460,8.314,0.0948,1.5430456264872354,2e-05,,,,,
6462,8.317,0.0956,0.6440327859466259,2e-05,,,,,
6464,8.319,0.062,0.45149577038995453,2e-05,,,,,
6466,8.322,0.0939,0.6103297689789479,2e-05,,,,,
6468,8.324,0.0743,0.732317099103449,2e-05,,,,,
6470,8.327,0.1405,0.816160472511147,2e-05,,,,,
6472,8.329,0.1121,1.0036765880138625,2e-05,,,,,
6474,8.332,0.1,0.850281522921973,2e-05,,,,,
6476,8.335,0.0875,0.7918284495752811,2e-05,,,,,
6478,8.337,0.1111,0.745090056338114,2e-05,,,,,
6480,8.34,0.074,1.0298647515447281,2e-05,,,,,
6482,8.342,0.0882,0.7182065204634118,2e-05,,,,,
6484,8.345,0.1326,0.9404827604646655,2e-05,,,,,
6486,8.347,0.1142,0.668551510688207,2e-05,,,,,
6488,8.35,0.0981,0.7538510390600769,2e-05,,,,,
6490,8.353,0.1108,0.7804990379616786,2e-05,,,,,
6492,8.355,0.0925,0.7999201876962839,2e-05,,,,,
6494,8.358,0.1125,1.0668637394494176,2e-05,,,,,
6496,8.36,0.0898,0.819793959345554,2e-05,,,,,
6498,8.363,0.0867,0.7677227939359105,2e-05,,,,,
6500,8.366,0.1075,0.7529112578743495,2e-05,,,,,
6502,8.368,0.12,0.9197390326206599,2e-05,,,,,
6504,8.371,0.1178,0.5988345223543182,2e-05,,,,,
6506,8.373,0.1039,0.8291464190304165,2e-05,,,,,
6508,8.376,0.1177,0.9461913410430456,2e-05,,,,,
6510,8.378,0.0797,0.7449345772848106,2e-05,,,,,
6512,8.381,0.0741,0.6853502402374959,2e-05,,,,,
6514,8.384,0.0721,0.6673405358063182,2e-05,,,,,
6516,8.386,0.0821,0.6919800841315193,2e-05,,,,,
6518,8.389,0.0981,0.6817016070367965,2e-05,,,,,
6520,8.391,0.0858,0.7700675424821435,2e-05,,,,,
6522,8.394,0.1091,1.28915922845568,2e-05,,,,,
6524,8.396,0.1148,1.0602941469861455,2e-05,,,,,
6526,8.399,0.1369,0.7878316405137167,2e-05,,,,,
6528,8.402,0.0939,0.7596678592674146,2e-05,,,,,
6530,8.404,0.1073,0.9013830396163068,2e-05,,,,,
6532,8.407,0.1348,0.8586339040258762,2e-05,,,,,
6534,8.409,0.1029,0.8483904532265929,2e-05,,,,,
6536,8.412,0.1042,0.9105433830828122,2e-05,,,,,
6538,8.414,0.0894,0.6926674177483384,2e-05,,,,,
6540,8.417,0.074,0.4903740885893345,2e-05,,,,,
6542,8.42,0.0904,0.677655335062695,2e-05,,,,,
6544,8.422,0.0979,0.805252691785757,2e-05,,,,,
6546,8.425,0.0775,0.5337367218232767,2e-05,,,,,
6548,8.427,0.1164,0.9682146192005383,2e-05,,,,,
6550,8.43,0.1056,0.6356725183600326,2e-05,,,,,
6552,8.432,0.0992,0.9445603507254176,2e-05,,,,,
6554,8.435,0.094,1.0601517088097905,2e-05,,,,,
6556,8.438,0.0874,0.6456541462037098,2e-05,,,,,
6558,8.44,0.0786,0.9787974904938357,2e-05,,,,,
6560,8.443,0.0788,0.7362616687207091,2e-05,,,,,
6562,8.445,0.072,0.7142804550653836,2e-05,,,,,
6564,8.448,0.1148,0.8951280754103415,2e-05,,,,,
6566,8.45,0.0774,0.7579975237819725,2e-05,,,,,
6568,8.453,0.0839,0.5402437681357077,2e-05,,,,,
6570,8.456,0.0994,0.6832299140847224,2e-05,,,,,
6572,8.458,0.1063,0.6391482134270177,2e-05,,,,,
6574,8.461,0.1012,0.8095209836395358,2e-05,,,,,
6576,8.463,0.084,0.8753909738471439,2e-05,,,,,
6578,8.466,0.1184,0.7208873840511765,2e-05,,,,,
6580,8.468,0.1226,0.6537949839558518,2e-05,,,,,
6582,8.471,0.0825,0.8120293652320403,2e-05,,,,,
6584,8.474,0.0714,0.5886374932069366,2e-05,,,,,
6586,8.476,0.1125,1.174161596328644,2e-05,,,,,
6588,8.479,0.0692,0.5483050682763542,2e-05,,,,,
6590,8.481,0.1195,0.975388669074712,2e-05,,,,,
6592,8.484,0.0776,0.5826906657067605,2e-05,,,,,
6594,8.486,0.0966,0.6906546027581294,2e-05,,,,,
6596,8.489,0.121,1.0396379545540286,2e-05,,,,,
6598,8.492,0.1296,1.241654542762592,2e-05,,,,,
6600,8.494,0.1216,0.8545543519026015,2e-05,,,,,
6602,8.497,0.1002,0.7467466750871524,2e-05,,,,,
6604,8.499,0.0932,0.6861094682853073,2e-05,,,,,
6604,8.499,,,,0.863829787183675,0.863829787183675,7.7467,136.832,1.42
6606,8.502,0.1012,0.8584658254966228,2e-05,,,,,
6608,8.505,0.1073,1.203355014667879,2e-05,,,,,
6610,8.507,0.085,0.7153485545902498,2e-05,,,,,
6612,8.51,0.0888,0.681489833376105,2e-05,,,,,
6614,8.512,0.1159,0.9490050578217781,2e-05,,,,,
6616,8.515,0.0762,0.7216728480907665,2e-05,,,,,
6618,8.517,0.1161,1.413625932111353,2e-05,,,,,
6620,8.52,0.1157,0.8612593303457108,2e-05,,,,,
6622,8.523,0.095,0.649479453623628,2e-05,,,,,
6624,8.525,0.1067,0.8815348759899088,2e-05,,,,,
6626,8.528,0.1159,1.0253101355838696,2e-05,,,,,
6628,8.53,0.0863,0.9193694514258534,2e-05,,,,,
6630,8.533,0.0876,1.8729584543602125,2e-05,,,,,
6632,8.535,0.0913,0.5970560548001586,2e-05,,,,,
6634,8.538,0.1042,0.7721166887713266,2e-05,,,,,
6636,8.541,0.1312,0.8171951495348255,2e-05,,,,,
6638,8.543,0.0801,0.5078473465415778,2e-05,,,,,
6640,8.546,0.0625,0.805841480477729,2e-05,,,,,
6642,8.548,0.1487,1.2494483771258238,2e-05,,,,,
6644,8.551,0.0933,0.6640336404610392,2e-05,,,,,
6646,8.553,0.1115,0.6935080210031183,2e-05,,,,,
6648,8.556,0.1127,0.9866522681633961,2e-05,,,,,
6650,8.559,0.0884,0.5616993613742709,2e-05,,,,,
6652,8.561,0.0908,1.0041436152363716,2e-05,,,,,
6654,8.564,0.078,0.5953460840378008,2e-05,,,,,
6656,8.566,0.1221,0.6602028492962594,2e-05,,,,,
6658,8.569,0.0932,0.564247669070053,2e-05,,,,,
6660,8.571,0.1082,0.9865302872765542,2e-05,,,,,
6662,8.574,0.1156,0.6894433107823397,2e-05,,,,,
6664,8.577,0.086,0.6129518822625634,2e-05,,,,,
6666,8.579,0.103,0.9816611371287732,2e-05,,,,,
6668,8.582,0.0867,0.8188599403184866,2e-05,,,,,
6670,8.584,0.1162,0.7785089977146175,2e-05,,,,,
6672,8.587,0.0875,0.5837726317630592,2e-05,,,,,
6674,8.589,0.1081,0.7005645527087004,2e-05,,,,,
6676,8.592,0.1144,0.796571473966225,2e-05,,,,,
6678,8.595,0.1023,1.2124695568451465,2e-05,,,,,
6680,8.597,0.0824,0.6982562734436846,2e-05,,,,,
6682,8.6,0.0616,0.6950254997654473,2e-05,,,,,
6684,8.602,0.0973,0.4691625170179021,2e-05,,,,,
6686,8.605,0.134,0.8810215558681724,2e-05,,,,,
6688,8.607,0.0976,0.9367872187751923,2e-05,,,,,
6690,8.61,0.1213,0.8205716011463973,2e-05,,,,,
6692,8.613,0.1097,0.853853619003531,2e-05,,,,,
6694,8.615,0.079,0.7507601417379484,2e-05,,,,,
6696,8.618,0.0928,0.7391872869944849,2e-05,,,,,
6698,8.62,0.124,0.6693236727911036,2e-05,,,,,
6700,8.623,0.0765,0.7953635539023928,2e-05,,,,,
6702,8.625,0.1161,0.8976278005558109,2e-05,,,,,
6704,8.628,0.0833,0.6933824689026492,2e-05,,,,,
6706,8.631,0.0946,0.6388746652575296,2e-05,,,,,
6708,8.633,0.0844,0.4689233129507618,2e-05,,,,,
6710,8.636,0.101,0.832602334668388,2e-05,,,,,
6712,8.638,0.1272,0.8727317133105915,2e-05,,,,,
6714,8.641,0.0647,0.6911985499837402,2e-05,,,,,
6716,8.644,0.0949,0.9269881138152898,2e-05,,,,,
6718,8.646,0.0659,0.6876478298350353,2e-05,,,,,
6720,8.649,0.087,0.5905535153480126,2e-05,,,,,
6722,8.651,0.0987,0.8282462683407495,2e-05,,,,,
6724,8.654,0.1138,0.8936317248667904,2e-05,,,,,
6726,8.656,0.1121,0.7584567357437623,2e-05,,,,,
6728,8.659,0.1097,0.6943850540226881,2e-05,,,,,
6730,8.662,0.0768,0.44917589050104023,2e-05,,,,,
6732,8.664,0.0666,0.5527129006936193,2e-05,,,,,
6734,8.667,0.0996,0.7035791452560498,2e-05,,,,,
6736,8.669,0.0982,1.3177819185284363,2e-05,,,,,
6738,8.672,0.1082,0.6626269046485856,2e-05,,,,,
6740,8.674,0.0766,0.7047233125190815,2e-05,,,,,
6742,8.677,0.1019,0.6402321169025638,2e-05,,,,,
6744,8.68,0.113,0.7832012066513088,2e-05,,,,,
6746,8.682,0.0787,1.4449880455932924,2e-05,,,,,
6748,8.685,0.0884,0.9416890804924082,2e-05,,,,,
6750,8.687,0.0613,0.5146052340822991,2e-05,,,,,
6752,8.69,0.1027,0.702818372849129,2e-05,,,,,
6754,8.692,0.0848,0.7038215451496116,2e-05,,,,,
6756,8.695,0.1123,0.947862738746582,2e-05,,,,,
6758,8.698,0.1038,1.0108007693906023,2e-05,,,,,
6760,8.7,0.1115,0.743630042469138,2e-05,,,,,
6762,8.703,0.1237,0.9266103587786735,2e-05,,,,,
6764,8.705,0.0694,1.0246014492077535,2e-05,,,,,
6766,8.708,0.1201,0.8882551862997551,2e-05,,,,,
6768,8.71,0.1082,0.9549096003160495,2e-05,,,,,
6770,8.713,0.0928,1.0267711608266292,2e-05,,,,,
6772,8.716,0.1025,0.5592117473894432,2e-05,,,,,
6774,8.718,0.0859,0.5792960808049867,2e-05,,,,,
6776,8.721,0.0828,0.9460690251300757,2e-05,,,,,
6778,8.723,0.0648,0.5094177508844473,2e-05,,,,,
6780,8.726,0.0918,0.7352584815254634,2e-05,,,,,
6782,8.728,0.1091,0.728768344598882,2e-05,,,,,
6784,8.731,0.1087,0.8055753520200727,2e-05,,,,,
6786,8.734,0.1065,0.7295158994364962,2e-05,,,,,
6788,8.736,0.0847,0.6475540082153912,2e-05,,,,,
6790,8.739,0.0778,0.707056477940931,2e-05,,,,,
6792,8.741,0.1002,0.7326155460729314,2e-05,,,,,
6794,8.744,0.0604,0.5936943274870571,2e-05,,,,,
6796,8.746,0.0887,0.679445597246437,2e-05,,,,,
6798,8.749,0.0875,0.7150240195724932,2e-05,,,,,
6800,8.752,0.1052,1.1840299454282286,2e-05,,,,,
6802,8.754,0.0858,0.8761573889955857,2e-05,,,,,
6804,8.757,0.1199,0.859359574924743,2e-05,,,,,
6806,8.759,0.1144,0.7883475863698891,2e-05,,,,,
6808,8.762,0.075,0.783548620324825,2e-05,,,,,
6810,8.764,0.0979,0.8976387074792789,2e-05,,,,,
6812,8.767,0.0769,0.7384128286205828,2e-05,,,,,
6814,8.77,0.118,1.0212725037001986,2e-05,,,,,
6816,8.772,0.0844,0.5782247462546444,2e-05,,,,,
6818,8.775,0.0882,0.8048902148874487,2e-05,,,,,
6820,8.777,0.0916,0.5549879862660617,2e-05,,,,,
6822,8.78,0.0969,0.8641131245654597,2e-05,,,,,
6824,8.782,0.0946,0.8493709010360718,2e-05,,,,,
6826,8.785,0.1026,1.2688990262015296,2e-05,,,,,
6828,8.788,0.1061,0.7104349287393303,2e-05,,,,,
6830,8.79,0.1125,0.6049476591550099,2e-05,,,,,
6832,8.793,0.0996,0.6690799462433905,2e-05,,,,,
6834,8.795,0.1101,0.7537147804071683,2e-05,,,,,
6836,8.798,0.1055,1.4266013340088868,2e-05,,,,,
6838,8.801,0.1202,0.9889996380276201,2e-05,,,,,
6840,8.803,0.1085,0.5436338580654783,2e-05,,,,,
6842,8.806,0.1143,0.7783676024866417,2e-05,,,,,
6844,8.808,0.1214,1.0461857749647663,2e-05,,,,,
6846,8.811,0.1114,0.8818953031938801,2e-05,,,,,
6848,8.813,0.0722,0.6304997166334805,2e-05,,,,,
6850,8.816,0.0668,0.46574111595804873,2e-05,,,,,
6852,8.819,0.0864,0.6683685013124337,2e-05,,,,,
6854,8.821,0.0986,0.5767734853335,2e-05,,,,,
6856,8.824,0.0657,0.5591160217337509,2e-05,,,,,
6858,8.826,0.1215,1.10963459879352,2e-05,,,,,
6860,8.829,0.1015,0.5296043102436477,2e-05,,,,,
6862,8.831,0.0781,0.5760662622036816,2e-05,,,,,
6864,8.834,0.0882,0.9039608360106528,2e-05,,,,,
6866,8.837,0.0812,0.6348351964981973,2e-05,,,,,
6868,8.839,0.0926,0.9186272081530374,2e-05,,,,,
6870,8.842,0.0683,0.700710466609114,2e-05,,,,,
6872,8.844,0.0859,0.6873758167259523,2e-05,,,,,
6874,8.847,0.0784,0.5455411338584133,2e-05,,,,,
6876,8.849,0.1095,0.7576517411798679,2e-05,,,,,
6878,8.852,0.0815,0.5809221944779068,2e-05,,,,,
6880,8.855,0.1364,1.0179255747821578,2e-05,,,,,
6882,8.857,0.1086,0.6692832696500841,2e-05,,,,,
6884,8.86,0.0981,0.8096074325814704,2e-05,,,,,
6886,8.862,0.1014,0.8404597795308726,2e-05,,,,,
6888,8.865,0.1197,0.8499065486251344,2e-05,,,,,
6890,8.867,0.1753,0.8049598634053614,2e-05,,,,,
6892,8.87,0.1031,1.0975207634180832,2e-05,,,,,
6894,8.873,0.0912,0.5586412428226356,2e-05,,,,,
6896,8.875,0.0779,0.6535061422271029,2e-05,,,,,
6898,8.878,0.1073,0.8393306184995084,2e-05,,,,,
6900,8.88,0.1049,0.7663688729900948,2e-05,,,,,
6902,8.883,0.1029,0.7667459169876318,2e-05,,,,,
6904,8.885,0.0626,0.5478657644127457,2e-05,,,,,
6906,8.888,0.0917,0.7971805098841355,2e-05,,,,,
6908,8.891,0.1069,0.8167562077149945,2e-05,,,,,
6910,8.893,0.1241,1.2983470414060716,2e-05,,,,,
6912,8.896,0.0957,0.8529162051811965,2e-05,,,,,
6914,8.898,0.091,0.7225535900197781,2e-05,,,,,
6916,8.901,0.0774,0.7239962106434951,2e-05,,,,,
6918,8.903,0.0913,0.7316244764171781,2e-05,,,,,
6920,8.906,0.0749,0.7067487889051806,2e-05,,,,,
6922,8.909,0.1253,0.7289928029294415,2e-05,,,,,
6924,8.911,0.0764,0.9935900721186813,2e-05,,,,,
6926,8.914,0.1173,0.8663498646119193,2e-05,,,,,
6928,8.916,0.0673,0.7035177104953615,2e-05,,,,,
6930,8.919,0.1193,0.8321652970424765,2e-05,,,,,
6932,8.921,0.0791,0.8141019008151295,2e-05,,,,,
6934,8.924,0.1086,0.5649709722322908,2e-05,,,,,
6936,8.927,0.1087,0.7433390440693842,2e-05,,,,,
6938,8.929,0.104,0.41216602527950597,2e-05,,,,,
6940,8.932,0.1007,0.9996016165570822,2e-05,,,,,
6942,8.934,0.0789,0.8389231220584614,2e-05,,,,,
6944,8.937,0.084,0.6658032654580626,2e-05,,,,,
6946,8.94,0.0941,0.7632698726199635,2e-05,,,,,
6948,8.942,0.1056,0.9096797071262145,2e-05,,,,,
6950,8.945,0.1016,0.7820258904263561,2e-05,,,,,
6952,8.947,0.0654,0.5918619759120431,2e-05,,,,,
6954,8.95,0.0934,0.6387484922949308,2e-05,,,,,
6956,8.952,0.0786,0.7678389971841018,2e-05,,,,,
6958,8.955,0.0788,0.9474480136038673,2e-05,,,,,
6960,8.958,0.11,1.0008406727053265,2e-05,,,,,
6962,8.96,0.0647,0.682690500124708,2e-05,,,,,
6964,8.963,0.1029,0.835825945153234,2e-05,,,,,
6966,8.965,0.1039,0.9335078352343045,2e-05,,,,,
6968,8.968,0.1103,0.6622970351457113,2e-05,,,,,
6970,8.97,0.1045,0.8632372569629274,2e-05,,,,,
6972,8.973,0.0704,0.5780145979556813,2e-05,,,,,
6974,8.976,0.1055,0.8397659283229437,2e-05,,,,,
6976,8.978,0.0521,0.4884421913709711,2e-05,,,,,
6978,8.981,0.0893,0.6653989468073299,2e-05,,,,,
6980,8.983,0.0965,1.2475173443559509,2e-05,,,,,
6982,8.986,0.0671,0.709227585133835,2e-05,,,,,
6984,8.988,0.0755,0.6109881357013108,2e-05,,,,,
6986,8.991,0.0804,0.5754351805515702,2e-05,,,,,
6988,8.994,0.1159,0.9453611919072862,2e-05,,,,,
6990,8.996,0.0731,0.803982642863706,2e-05,,,,,
6992,8.999,0.1266,0.9146703961224922,2e-05,,,,,
6993,9.0,,,,0.8499999999496676,0.8499999999496676,7.2977,145.251,1.507
6994,9.001,0.0737,0.5445770299623254,2e-05,,,,,
