step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1745,7.86,0.0567,0.6413565874099731,2e-05,,,,,,,,,,,
1750,7.883,0.0668,1.3205894231796265,2e-05,,,,,,,,,,,
1755,7.905,0.0603,0.9041001796722412,2e-05,,,,,,,,,,,
1760,7.928,0.0321,1.4864426851272583,2e-05,,,,,,,,,,,
1765,7.95,0.0537,1.4613391160964966,2e-05,,,,,,,,,,,
1770,7.973,0.0645,2.3338770866394043,2e-05,,,,,,,,,,,
1775,7.995,0.0458,1.5582987070083618,2e-05,,,,,,,,,,,
1776,8.0,,,,0.6616702354962107,0.6616702354962107,7.5027,434.913,2.266,,,,,,
1780,8.018,0.0405,0.8695699572563171,2e-05,,,,,,,,,,,
1785,8.041,0.0458,0.38215649127960205,2e-05,,,,,,,,,,,
1790,8.063,0.0406,0.949519693851471,2e-05,,,,,,,,,,,
1795,8.086,0.0415,1.0641554594039917,2e-05,,,,,,,,,,,
1800,8.108,0.0211,0.6973406076431274,2e-05,,,,,,,,,,,
1805,8.131,0.0506,1.6383116245269775,2e-05,,,,,,,,,,,
1810,8.153,0.0306,0.6955261826515198,2e-05,,,,,,,,,,,
1815,8.176,0.0609,2.4510788917541504,2e-05,,,,,,,,,,,
1820,8.198,0.0408,0.7835853695869446,2e-05,,,,,,,,,,,
1825,8.221,0.0505,0.6238237023353577,2e-05,,,,,,,,,,,
1830,8.243,0.0418,1.4564127922058105,2e-05,,,,,,,,,,,
1835,8.266,0.0597,0.8968496322631836,2e-05,,,,,,,,,,,
1840,8.288,0.0277,0.4399266839027405,2e-05,,,,,,,,,,,
1845,8.311,0.051,0.714863657951355,2e-05,,,,,,,,,,,
1850,8.333,0.0462,0.4314054250717163,2e-05,,,,,,,,,,,
1855,8.356,0.0416,0.5167872309684753,2e-05,,,,,,,,,,,
1860,8.378,0.0302,0.9545338153839111,2e-05,,,,,,,,,,,
1865,8.401,0.0667,0.7299386858940125,2e-05,,,,,,,,,,,
1870,8.423,0.0643,0.9779477715492249,2e-05,,,,,,,,,,,
1875,8.446,0.0399,0.8971289396286011,2e-05,,,,,,,,,,,
1880,8.468,0.0358,1.2883003950119019,2e-05,,,,,,,,,,,
1885,8.491,0.0327,0.5134055614471436,2e-05,,,,,,,,,,,
1887,8.5,,,,0.6816239315741156,0.6816239315741156,7.7411,421.518,2.196,,,,,,
1890,8.514,0.0334,0.3665319085121155,2e-05,,,,,,,,,,,
1895,8.536,0.0425,0.5545824766159058,2e-05,,,,,,,,,,,
1900,8.559,0.042,0.4138338267803192,2e-05,,,,,,,,,,,
1905,8.581,0.044,1.2774814367294312,2e-05,,,,,,,,,,,
1910,8.604,0.037,0.724138081073761,2e-05,,,,,,,,,,,
1915,8.626,0.0389,1.1427940130233765,2e-05,,,,,,,,,,,
1920,8.649,0.0383,0.9877613186836243,2e-05,,,,,,,,,,,
1925,8.671,0.0256,0.47410956025123596,2e-05,,,,,,,,,,,
1930,8.694,0.0483,1.1389344930648804,2e-05,,,,,,,,,,,
1935,8.716,0.0316,0.6052270531654358,2e-05,,,,,,,,,,,
1940,8.739,0.0477,1.9052432775497437,2e-05,,,,,,,,,,,
1945,8.761,0.0362,0.5002022981643677,2e-05,,,,,,,,,,,
1950,8.784,0.0376,0.3683161437511444,2e-05,,,,,,,,,,,
1955,8.806,0.0405,0.5458064079284668,2e-05,,,,,,,,,,,
1960,8.829,0.0353,1.5187978744506836,2e-05,,,,,,,,,,,
1965,8.851,0.0431,0.6184766888618469,2e-05,,,,,,,,,,,
1970,8.874,0.0385,0.9011033177375793,2e-05,,,,,,,,,,,
1975,8.896,0.0254,1.1603100299835205,2e-05,,,,,,,,,,,
1980,8.919,0.0523,0.7118980884552002,2e-05,,,,,,,,,,,
1985,8.941,0.0528,0.7589541077613831,2e-05,,,,,,,,,,,
1990,8.964,0.0368,0.3403697907924652,2e-05,,,,,,,,,,,
1995,8.986,0.0403,1.2211709022521973,2e-05,,,,,,,,,,,
1998,9.0,,,,0.6849894291257441,0.6849894291257441,7.2324,451.163,2.351,,,,,,
2000,9.009,0.0472,1.4628279209136963,2e-05,,,,,,,,,,,
2005,9.032,0.0558,0.7764052748680115,2e-05,,,,,,,,,,,
2010,9.054,0.0546,0.6898790001869202,2e-05,,,,,,,,,,,
2015,9.077,0.0291,0.6693419218063354,2e-05,,,,,,,,,,,
2020,9.099,0.0152,0.4255606532096863,2e-05,,,,,,,,,,,
2025,9.122,0.0442,0.6158396601676941,2e-05,,,,,,,,,,,
2030,9.144,0.0334,1.2712359428405762,2e-05,,,,,,,,,,,
2035,9.167,0.0359,0.3827838599681854,2e-05,,,,,,,,,,,
2040,9.189,0.0424,0.5474423766136169,2e-05,,,,,,,,,,,
2045,9.212,0.0317,1.015531301498413,2e-05,,,,,,,,,,,
2050,9.234,0.041,2.7884485721588135,2e-05,,,,,,,,,,,
2055,9.257,0.0265,0.4942150115966797,2e-05,,,,,,,,,,,
2060,9.279,0.0503,0.5494799017906189,2e-05,,,,,,,,,,,
2065,9.302,0.0364,1.557266116142273,2e-05,,,,,,,,,,,
2070,9.324,0.0283,0.5840584635734558,2e-05,,,,,,,,,,,
2075,9.347,0.026,0.5743071436882019,2e-05,,,,,,,,,,,
2080,9.369,0.035,1.1490381956100464,2e-05,,,,,,,,,,,
2085,9.392,0.0268,0.890366792678833,2e-05,,,,,,,,,,,
2090,9.414,0.0289,0.20046713948249817,2e-05,,,,,,,,,,,
2095,9.437,0.0487,1.2531647682189941,2e-05,,,,,,,,,,,
2100,9.459,0.0424,1.5408059358596802,2e-05,,,,,,,,,,,
2105,9.482,0.0565,1.2796446084976196,2e-05,,,,,,,,,,,
2109,9.5,,,,0.6680286005634726,0.6680286005634726,7.3198,445.779,2.322,,,,,,
2110,9.505,0.0308,0.5520765781402588,2e-05,,,,,,,,,,,
2115,9.527,0.0508,0.9562273025512695,2e-05,,,,,,,,,,,
2120,9.55,0.0412,0.4265187084674835,2e-05,,,,,,,,,,,
2125,9.572,0.0348,0.9189825654029846,2e-05,,,,,,,,,,,
2130,9.595,0.0373,1.5799661874771118,2e-05,,,,,,,,,,,
2135,9.617,0.0275,0.6507818102836609,2e-05,,,,,,,,,,,
2140,9.64,0.0371,0.5169142484664917,2e-05,,,,,,,,,,,
2145,9.662,0.0243,1.8279982805252075,2e-05,,,,,,,,,,,
2150,9.685,0.035,0.44709235429763794,2e-05,,,,,,,,,,,
2155,9.707,0.0291,0.5113574266433716,2e-05,,,,,,,,,,,
2160,9.73,0.0339,0.7141563296318054,2e-05,,,,,,,,,,,
2165,9.752,0.0364,0.7681411504745483,2e-05,,,,,,,,,,,
2170,9.775,0.0348,1.6178088188171387,2e-05,,,,,,,,,,,
2175,9.797,0.0314,1.5198107957839966,2e-05,,,,,,,,,,,
2180,9.82,0.0291,0.6905851364135742,2e-05,,,,,,,,,,,
2185,9.842,0.0348,0.6395845413208008,2e-05,,,,,,,,,,,
2190,9.865,0.0253,0.8068119883537292,2e-05,,,,,,,,,,,
2195,9.887,0.0518,2.432586908340454,2e-05,,,,,,,,,,,
2200,9.91,0.0293,0.13611151278018951,2e-05,,,,,,,,,,,
2205,9.932,0.0221,0.2001049518585205,2e-05,,,,,,,,,,,
2210,9.955,0.0477,1.3147159814834595,2e-05,,,,,,,,,,,
2215,9.977,0.0342,0.8212923407554626,2e-05,,,,,,,,,,,
2220,10.0,0.0406,0.44601917266845703,2e-05,,,,,,,,,,,
2220,10.0,,,,0.697773064637408,0.697773064637408,7.3732,442.55,2.306,,,,,,
2225,10.023,0.0555,0.694168210029602,2e-05,,,,,,,,,,,
2230,10.045,0.0184,0.2429620623588562,2e-05,,,,,,,,,,,
2235,10.068,0.033,0.7919874787330627,2e-05,,,,,,,,,,,
2240,10.09,0.0342,0.5526933670043945,2e-05,,,,,,,,,,,
2245,10.113,0.0271,0.7038688063621521,2e-05,,,,,,,,,,,
2250,10.135,0.0318,0.6951172351837158,2e-05,,,,,,,,,,,
2255,10.158,0.0324,0.8606901168823242,2e-05,,,,,,,,,,,
2260,10.18,0.0254,0.5670927166938782,2e-05,,,,,,,,,,,
2265,10.203,0.038,0.8726288080215454,2e-05,,,,,,,,,,,
2270,10.225,0.027,1.7671173810958862,2e-05,,,,,,,,,,,
2275,10.248,0.0208,0.17563490569591522,2e-05,,,,,,,,,,,
2280,10.27,0.0284,0.8003965020179749,2e-05,,,,,,,,,,,
2285,10.293,0.0503,1.6459598541259766,2e-05,,,,,,,,,,,
2290,10.315,0.036,1.2181963920593262,2e-05,,,,,,,,,,,
2295,10.338,0.0267,1.0855364799499512,2e-05,,,,,,,,,,,
2300,10.36,0.0355,1.0424153804779053,2e-05,,,,,,,,,,,
2305,10.383,0.0172,0.2638106942176819,2e-05,,,,,,,,,,,
2310,10.405,0.0375,0.6028544902801514,2e-05,,,,,,,,,,,
2315,10.428,0.0307,0.8806909918785095,2e-05,,,,,,,,,,,
2320,10.45,0.0246,0.6202692985534668,2e-05,,,,,,,,,,,
2325,10.473,0.0312,0.24003487825393677,2e-05,,,,,,,,,,,
2330,10.495,0.0278,1.597939372062683,2e-05,,,,,,,,,,,
2331,10.5,,,,0.6860215053264799,0.6860215053264799,7.2573,449.618,2.342,,,,,,
2335,10.518,0.0419,0.6243242621421814,2e-05,,,,,,,,,,,
2340,10.541,0.0517,1.5450528860092163,2e-05,,,,,,,,,,,
2345,10.563,0.0307,0.26046115159988403,2e-05,,,,,,,,,,,
2350,10.586,0.0631,0.8067145943641663,2e-05,,,,,,,,,,,
2355,10.608,0.0296,0.3460180163383484,2e-05,,,,,,,,,,,
2360,10.631,0.0304,0.7554749846458435,2e-05,,,,,,,,,,,
2365,10.653,0.0219,0.6275595426559448,2e-05,,,,,,,,,,,
2370,10.676,0.0223,0.5681298971176147,2e-05,,,,,,,,,,,
2375,10.698,0.0437,0.7798014879226685,2e-05,,,,,,,,,,,
2380,10.721,0.0499,2.3726704120635986,2e-05,,,,,,,,,,,
2385,10.743,0.0311,1.1513168811798096,2e-05,,,,,,,,,,,
2390,10.766,0.0491,0.9415783882141113,2e-05,,,,,,,,,,,
2395,10.788,0.0277,0.8224747180938721,2e-05,,,,,,,,,,,
2400,10.811,0.0303,1.032488226890564,2e-05,,,,,,,,,,,
2405,10.833,0.0317,1.7960741519927979,2e-05,,,,,,,,,,,
2410,10.856,0.0375,1.2057466506958008,2e-05,,,,,,,,,,,
2415,10.878,0.037,0.7771704792976379,2e-05,,,,,,,,,,,
2420,10.901,0.0315,0.3325885236263275,2e-05,,,,,,,,,,,
2425,10.923,0.0313,1.3689552545547485,2e-05,,,,,,,,,,,
2430,10.946,0.0173,1.0368107557296753,2e-05,,,,,,,,,,,
2435,10.968,0.0296,0.613684356212616,2e-05,,,,,,,,,,,
2440,10.991,0.022,0.958509624004364,2e-05,,,,,,,,,,,
2442,11.0,,,,0.7063921993000258,0.7063921993000258,7.5287,433.407,2.258,,,,,,
2445,11.014,0.0197,0.3308005630970001,2e-05,,,,,,,,,,,
2450,11.036,0.0294,1.1635072231292725,2e-05,,,,,,,,,,,
2455,11.059,0.0193,0.0706159844994545,2e-05,,,,,,,,,,,
2460,11.081,0.0313,1.2077924013137817,2e-05,,,,,,,,,,,
2465,11.104,0.0224,0.24948890507221222,2e-05,,,,,,,,,,,
2470,11.126,0.0527,0.405788779258728,2e-05,,,,,,,,,,,
2475,11.149,0.0252,1.4428297281265259,2e-05,,,,,,,,,,,
2480,11.171,0.0298,0.7838650345802307,2e-05,,,,,,,,,,,
2485,11.194,0.0485,1.4601387977600098,2e-05,,,,,,,,,,,
2490,11.216,0.0358,0.5559567213058472,2e-05,,,,,,,,,,,
2495,11.239,0.0309,2.035957098007202,2e-05,,,,,,,,,,,
2500,11.261,0.0245,0.8295472860336304,2e-05,,,,,,,,,,,
2505,11.284,0.0315,0.3267572224140167,2e-05,,,,,,,,,,,
2510,11.306,0.0194,0.654552698135376,2e-05,,,,,,,,,,,
2515,11.329,0.0312,1.3136686086654663,2e-05,,,,,,,,,,,
2520,11.351,0.0352,0.4760371744632721,2e-05,,,,,,,,,,,
2525,11.374,0.0257,1.7381805181503296,2e-05,,,,,,,,,,,
2530,11.396,0.0319,0.37020400166511536,2e-05,,,,,,,,,,,
2535,11.419,0.0225,0.3541719913482666,2e-05,,,,,,,,,,,
2540,11.441,0.0167,0.7383340001106262,2e-05,,,,,,,,,,,
2545,11.464,0.029,0.5303618311882019,2e-05,,,,,,,,,,,
2550,11.486,0.0369,0.8139610886573792,2e-05,,,,,,,,,,,
2553,11.5,,,,0.697773064637408,0.697773064637408,7.4411,438.509,2.285,,,,,,
2555,11.509,0.0481,0.9714570641517639,2e-05,,,,,,,,,,,
2560,11.532,0.0375,0.5779175758361816,2e-05,,,,,,,,,,,
2565,11.554,0.0311,0.34815600514411926,2e-05,,,,,,,,,,,
2570,11.577,0.0482,0.657843828201294,2e-05,,,,,,,,,,,
2575,11.599,0.0213,1.163880705833435,2e-05,,,,,,,,,,,
2580,11.622,0.0252,0.9469759464263916,2e-05,,,,,,,,,,,
2585,11.644,0.0233,0.6650673747062683,2e-05,,,,,,,,,,,
2590,11.667,0.0309,0.6343846321105957,2e-05,,,,,,,,,,,
2595,11.689,0.0375,1.0766078233718872,2e-05,,,,,,,,,,,
2600,11.712,0.0349,0.8673056364059448,2e-05,,,,,,,,,,,
2605,11.734,0.0221,0.8999537229537964,2e-05,,,,,,,,,,,
2610,11.757,0.0319,0.6276833415031433,2e-05,,,,,,,,,,,
2615,11.779,0.0267,1.0225504636764526,2e-05,,,,,,,,,,,
2620,11.802,0.0208,0.5728118419647217,2e-05,,,,,,,,,,,
2625,11.824,0.0279,1.2113754749298096,2e-05,,,,,,,,,,,
2630,11.847,0.0286,0.8233727812767029,2e-05,,,,,,,,,,,
2635,11.869,0.0318,1.0081026554107666,2e-05,,,,,,,,,,,
2640,11.892,0.0257,1.0664960145950317,2e-05,,,,,,,,,,,
2645,11.914,0.0303,1.670952320098877,2e-05,,,,,,,,,,,
2650,11.937,0.0342,0.2468300759792328,2e-05,,,,,,,,,,,
2655,11.959,0.034,0.7784488201141357,2e-05,,,,,,,,,,,
2660,11.982,0.0296,2.0788936614990234,2e-05,,,,,,,,,,,
2664,12.0,,,,0.6919831223131541,0.6919831223131541,7.2712,448.756,2.338,,,,,,
2664,12.0,,,,,,,,,813.8695,104.685,3.273,3.275547498197811e+16,32.75547498197811,0.12721111251785233
