step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
174,6.96,0.0003,0.04826117306947708,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0011,0.13476403057575226,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7558441557939626,0.7558441557939626,6.5872,15.181,0.152,,,,,,
176,7.04,0.0002,0.020764073356986046,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.010379367507994175,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.010830240324139595,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0002,0.017897319048643112,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0032,0.8447063565254211,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0001,0.010619520209729671,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0024,0.4788694679737091,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0,0.0031624508555978537,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0001,0.007439523935317993,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0125,1.382620930671692,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0002,0.024499436840415,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0002,0.07229290902614594,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.02505187876522541,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7645502645000679,0.7645502645000679,6.5339,15.305,0.153,,,,,,
189,7.56,0.0002,0.022281687706708908,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0001,0.013687425293028355,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0001,0.05938863381743431,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0,0.003493526019155979,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.0049189236015081406,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0042,0.5901030898094177,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.025943519547581673,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0536,2.30586576461792,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.03617279231548309,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0007,0.2490486055612564,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0002,0.016967477276921272,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0115,0.6215066313743591,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.759259259209064,0.759259259209064,6.6591,15.017,0.15,,,,,,
201,8.04,0.0001,0.005205674096941948,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.010885697789490223,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.007849948480725288,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.010593789629638195,6.736111111111112e-06,,,,,,,,,,,
