step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
270,10.8,0.0001,0.0038697379641234875,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.00596663448959589,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.007076377980411053,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.005297349765896797,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.007985022850334644,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0001,0.00763225881382823,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6860119047118036,0.6860119047118036,9.2377,10.825,0.108,,,,,,
276,11.04,0.0001,0.005776821635663509,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.005015629809349775,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.004612176679074764,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.004649357404559851,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0003,0.014385092072188854,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.007598030846565962,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0002,0.0322873592376709,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0002,0.01784212701022625,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.015579945407807827,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.004774868488311768,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.003881308948621154,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0001,0.006553189363330603,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.0060161710716784,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7033457248569592,0.7033457248569592,9.2198,10.846,0.108,,,,,,
289,11.56,0.0001,0.008208291605114937,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0002,0.015554950572550297,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0001,0.0035637638065963984,6.944444444444446e-07,,,,,,,,,,,
